gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
LHX3	5	0	0	1.0	1.0
LHX2	15	0	0	1.0	1.0
LCNL1	1	0	0	1.0	1.0
LCN8	1	0	0	1.0	1.0
LCN6	5	0	0	1.0	1.0
LCN2	8	0	0	1.0	1.0
LCN15	2	0	0	1.0	1.0
LCN12	4	0	0	1.0	1.0
LCN1	10	0	0	1.0	1.0
LAMC3	34	0	0	1.0	1.0
CCDC183	9	0	0	1.0	1.0
KIAA1161	15	0	0	1.0	1.0
FOXD4	22	0	0	1.0	1.0
KIAA1045	19	0	0	1.0	1.0
ISCA1	2	0	0	1.0	1.0
IPPK	12	0	0	1.0	1.0
INSL6	9	0	0	1.0	1.0
INSL4	3	0	0	1.0	1.0
INIP	1	0	0	1.0	1.0
IL11RA	9	0	0	1.0	1.0
IGFBPL1	7	0	0	1.0	1.0
IFNW1	6	0	0	1.0	1.0
IFNE	3	0	0	1.0	1.0
IFNB1	11	0	0	1.0	1.0
IFNA8	10	0	0	1.0	1.0
IFNA7	5	0	0	1.0	1.0
IFNA6	7	0	0	1.0	1.0
KCNV2	19	0	0	1.0	1.0
FOXB2	3	0	0	1.0	1.0
FIBCD1	9	0	0	1.0	1.0
FCN2	10	0	0	1.0	1.0
DNAJC25	5	0	0	1.0	1.0
DMRT3	11	0	0	1.0	1.0
DMRT2	19	0	0	1.0	1.0
DMRT1	7	0	0	1.0	1.0
DIRAS2	1	0	0	1.0	1.0
DFNB31	19	0	0	1.0	1.0
DCTN3	6	0	0	1.0	1.0
DBH	9	0	0	1.0	1.0
CTSV	16	0	0	1.0	1.0
CREB3	13	0	0	1.0	1.0
CRB2	28	0	0	1.0	1.0
CORO2A	15	0	0	1.0	1.0
COQ4	7	0	0	1.0	1.0
DNLZ	1	0	0	1.0	1.0
CNTNAP3B	16	0	0	1.0	1.0
CLIC3	7	0	0	1.0	1.0
CKS2	1	0	0	1.0	1.0
CER1	6	0	0	1.0	1.0
CEP78	16	0	0	1.0	1.0
CENPP	4	0	0	1.0	1.0
CEL	18	0	0	1.0	1.0
CDKN2B	2	0	0	1.0	1.0
CDK9	5	0	0	1.0	1.0
CDC26	1	0	0	1.0	1.0
CCL27	2	0	0	1.0	1.0
CCL21	2	0	0	1.0	1.0
CCL19	3	0	0	1.0	1.0
CCDC107	4	0	0	1.0	1.0
CNTFR	8	0	0	1.0	1.0
LPAR1	12	0	0	1.0	1.0
DOLPP1	5	0	0	1.0	1.0
DPP7	10	0	0	1.0	1.0
FBXW5	17	0	0	1.0	1.0
FBXW2	5	0	0	1.0	1.0
FANCC	13	0	0	1.0	1.0
FAM78A	14	0	0	1.0	1.0
FAM73B	11	0	0	1.0	1.0
FAM69B	15	0	0	1.0	1.0
FAM27E3	2	0	0	1.0	1.0
NUTM2F	14	0	0	1.0	1.0
FAM221B	7	0	0	1.0	1.0
FAM219A	1	0	0	1.0	1.0
FAM214B	16	0	0	1.0	1.0
FAM206A	1	0	0	1.0	1.0
FAM205A	27	0	0	1.0	1.0
DPM2	4	0	0	1.0	1.0
FAM189A2	19	0	0	1.0	1.0
FAM120AOS	2	0	0	1.0	1.0
FAM120A	24	0	0	1.0	1.0
FAM102A	10	0	0	1.0	1.0
EXOSC3	3	0	0	1.0	1.0
EXD3	16	0	0	1.0	1.0
EQTN	3	0	0	1.0	1.0
ENTPD8	10	0	0	1.0	1.0
ENTPD2	4	0	0	1.0	1.0
ENHO	5	0	0	1.0	1.0
ENG	14	0	0	1.0	1.0
ENDOG	1	0	0	1.0	1.0
EGFL7	3	0	0	1.0	1.0
EDF1	1	0	0	1.0	1.0
FAM122A	8	0	0	1.0	1.0
CCBL1	17	0	0	1.0	1.0
LURAP1L	5	0	0	1.0	1.0
MAN1B1	15	0	0	1.0	1.0
RNF183	3	0	0	1.0	1.0
RLN1	3	0	0	1.0	1.0
RFK	2	0	0	1.0	1.0
RAPGEF1	39	0	0	1.0	1.0
QRFP	5	0	0	1.0	1.0
PTRH1	1	0	0	1.0	1.0
PTGES2	2	0	0	1.0	1.0
PTGES	6	0	0	1.0	1.0
PTGDS	4	0	0	1.0	1.0
PSMB7	6	0	0	1.0	1.0
PRSS3	7	0	0	1.0	1.0
PRRX2	1	0	0	1.0	1.0
PRKACG	15	0	0	1.0	1.0
PRDM12	11	0	0	1.0	1.0
PPP6C	12	0	0	1.0	1.0
PPP3R2	9	0	0	1.0	1.0
PPP2R4	4	0	0	1.0	1.0
PPP1R26	27	0	0	1.0	1.0
PPAPDC2	8	0	0	1.0	1.0
POMT1	16	0	0	1.0	1.0
POLE3	3	0	0	1.0	1.0
PMPCA	14	0	0	1.0	1.0
PLGRKT	4	0	0	1.0	1.0
PIP5KL1	6	0	0	1.0	1.0
PHYHD1	8	0	0	1.0	1.0
PHPT1	1	0	0	1.0	1.0
PHF19	11	0	0	1.0	1.0
RNF208	2	0	0	1.0	1.0
ROR2	41	0	0	1.0	1.0
RPL12	4	0	0	1.0	1.0
RPL35	1	0	0	1.0	1.0
SURF2	4	0	0	1.0	1.0
SURF1	7	0	0	1.0	1.0
STOML2	10	0	0	1.0	1.0
STOM	6	0	0	1.0	1.0
ST6GALNAC4	7	0	0	1.0	1.0
SPINK4	3	0	0	1.0	1.0
SPATA31A3	24	0	0	1.0	1.0
SOHLH1	7	0	0	1.0	1.0
SMU1	13	0	0	1.0	1.0
SLC46A2	6	0	0	1.0	1.0
SLC35D2	11	0	0	1.0	1.0
SLC34A3	10	0	0	1.0	1.0
SLC31A2	3	0	0	1.0	1.0
PDCD1LG2	4	0	0	1.0	1.0
SLC2A8	6	0	0	1.0	1.0
SLC28A3	14	0	0	1.0	1.0
SLC27A4	15	0	0	1.0	1.0
SIT1	3	0	0	1.0	1.0
SIGMAR1	7	0	0	1.0	1.0
SHB	10	0	0	1.0	1.0
SH3GL2	15	0	0	1.0	1.0
SEMA4D	21	0	0	1.0	1.0
SEC61B	2	0	0	1.0	1.0
SAPCD2	3	0	0	1.0	1.0
S1PR3	9	0	0	1.0	1.0
RPS6	4	0	0	1.0	1.0
RPP25L	8	0	0	1.0	1.0
RPL7A	3	0	0	1.0	1.0
SLC2A6	15	0	0	1.0	1.0
PAEP	10	0	0	1.0	1.0
ORM2	7	0	0	1.0	1.0
ORM1	7	0	0	1.0	1.0
NR4A3	14	0	0	1.0	1.0
NPDC1	4	0	0	1.0	1.0
NOXA1	13	0	0	1.0	1.0
NOTCH1	58	0	0	1.0	1.0
NOL6	28	0	0	1.0	1.0
NIPSNAP3B	7	0	0	1.0	1.0
NIPSNAP3A	10	0	0	1.0	1.0
NINJ1	4	0	0	1.0	1.0
NFIL3	16	0	0	1.0	1.0
NELFB	18	0	0	1.0	1.0
NDUFB6	7	0	0	1.0	1.0
NDOR1	15	0	0	1.0	1.0
NCS1	10	0	0	1.0	1.0
NR5A1	11	0	0	1.0	1.0
NAIF1	8	0	0	1.0	1.0
NAA35	24	0	0	1.0	1.0
MVB12B	5	0	0	1.0	1.0
MURC	11	0	0	1.0	1.0
MSMP	2	0	0	1.0	1.0
MSANTD3	11	0	0	1.0	1.0
MRRF	5	0	0	1.0	1.0
MRPS2	9	0	0	1.0	1.0
MRPL50	4	0	0	1.0	1.0
MRPL41	3	0	0	1.0	1.0
MORN5	14	0	0	1.0	1.0
MOB3B	12	0	0	1.0	1.0
MEGF9	10	0	0	1.0	1.0
MED22	3	0	0	1.0	1.0
NACC2	12	0	0	1.0	1.0
MAMDC4	20	0	0	1.0	1.0
NR6A1	4	0	0	1.0	1.0
NSMF	11	0	0	1.0	1.0
OR5C1	21	0	0	1.0	1.0
OR2S2	12	0	0	1.0	1.0
OR2K2	4	0	0	1.0	1.0
OR1Q1	4	0	0	1.0	1.0
OR1N2	7	0	0	1.0	1.0
OR1N1	6	0	0	1.0	1.0
OR1L6	8	0	0	1.0	1.0
OR1L4	12	0	0	1.0	1.0
OR1L3	15	0	0	1.0	1.0
OR1L1	11	0	0	1.0	1.0
OR1K1	12	0	0	1.0	1.0
OR1J4	6	0	0	1.0	1.0
OR1J2	11	0	0	1.0	1.0
NRARP	1	0	0	1.0	1.0
OR1J1	7	0	0	1.0	1.0
OR13J1	7	0	0	1.0	1.0
OR13F1	10	0	0	1.0	1.0
OR13C9	8	0	0	1.0	1.0
OR13C5	13	0	0	1.0	1.0
OR13C4	17	0	0	1.0	1.0
OR13C2	5	0	0	1.0	1.0
OLFML2A	30	0	0	1.0	1.0
OGN	9	0	0	1.0	1.0
OBP2B	5	1	0	1.0	1.0
OBP2A	7	0	0	1.0	1.0
NXNL2	2	0	0	1.0	1.0
NTRK2	25	0	0	1.0	1.0
NTNG2	8	0	0	1.0	1.0
OR1B1	10	0	0	1.0	1.0
CBWD5	1	0	0	1.0	1.0
C9orf91	9	0	0	1.0	1.0
C9orf9	5	0	0	1.0	1.0
ROGDI	3	0	0	1.0	1.0
RNPS1	12	0	0	1.0	1.0
RNF166	5	0	0	1.0	1.0
RNF151	5	0	0	1.0	1.0
RHOT2	13	0	0	1.0	1.0
RHBDF1	23	0	0	1.0	1.0
RFWD3	9	0	0	1.0	1.0
RABEP2	12	0	0	1.0	1.0
RAB40C	9	0	0	1.0	1.0
RAB11FIP3	8	0	0	1.0	1.0
QPRT	4	0	0	1.0	1.0
PYDC1	2	0	0	1.0	1.0
PYCARD	3	0	0	1.0	1.0
PSMB10	3	0	0	1.0	1.0
PSKH1	12	0	0	1.0	1.0
PRSS8	5	0	0	1.0	1.0
PRSS53	12	0	0	1.0	1.0
PRSS22	10	0	0	1.0	1.0
PRSS21	9	0	0	1.0	1.0
PRRT2	4	0	0	1.0	1.0
PRR25	6	0	0	1.0	1.0
PRM3	4	0	0	1.0	1.0
PRM2	7	0	0	1.0	1.0
PRM1	3	0	0	1.0	1.0
PRDM7	12	0	0	1.0	1.0
PPP4C	8	0	0	1.0	1.0
POLR3K	1	0	0	1.0	1.0
RPL3L	18	0	0	1.0	1.0
RPS15A	3	0	0	1.0	1.0
RPS2	7	0	0	1.0	1.0
RPUSD1	5	0	0	1.0	1.0
SPATA2L	12	0	0	1.0	1.0
SOX8	1	0	0	1.0	1.0
CAPN15	13	0	0	1.0	1.0
SOCS1	3	0	0	1.0	1.0
SNX20	6	0	0	1.0	1.0
SNRNP25	4	0	0	1.0	1.0
SNN	5	0	0	1.0	1.0
SNAI3	7	0	0	1.0	1.0
SMPD3	17	0	0	1.0	1.0
SLC7A6	15	0	0	1.0	1.0
SLC6A2	20	0	0	1.0	1.0
SLC5A2	12	0	0	1.0	1.0
SLC38A8	14	0	0	1.0	1.0
POLR3E	17	0	0	1.0	1.0
SLC22A31	1	0	0	1.0	1.0
SHISA9	17	0	0	1.0	1.0
SHCBP1	15	0	0	1.0	1.0
SF3B3	22	0	0	1.0	1.0
SEZ6L2	33	0	0	1.0	1.0
SETD6	10	0	0	1.0	1.0
SETD1A	33	0	0	1.0	1.0
SEPT12	10	0	0	1.0	1.0
SEPT1	12	0	0	1.0	1.0
SEPHS2	8	0	0	1.0	1.0
SBK1	3	0	0	1.0	1.0
RSPRY1	13	0	0	1.0	1.0
RSL1D1	11	0	0	1.0	1.0
RRAD	8	0	0	1.0	1.0
SIAH1	8	0	0	1.0	1.0
PLLP	5	0	0	1.0	1.0
PKMYT1	7	0	0	1.0	1.0
PIGQ	15	0	0	1.0	1.0
NOMO1	25	0	0	1.0	1.0
NME4	3	0	0	1.0	1.0
NIP7	5	0	0	1.0	1.0
NHLRC4	3	0	0	1.0	1.0
NDUFB10	1	0	0	1.0	1.0
NAGPA	7	0	0	1.0	1.0
N4BP1	28	0	0	1.0	1.0
MYLPF	3	0	0	1.0	1.0
MVP	25	0	0	1.0	1.0
MVD	10	0	0	1.0	1.0
MTSS1L	14	0	0	1.0	1.0
MT4	2	0	0	1.0	1.0
MT3	2	0	0	1.0	1.0
NOMO2	13	0	0	1.0	1.0
MT1M	1	0	0	1.0	1.0
MT1G	1	0	0	1.0	1.0
MT1F	1	0	0	1.0	1.0
MT1E	2	0	0	1.0	1.0
MT1B	1	0	0	1.0	1.0
MT1A	2	0	0	1.0	1.0
MSRB1	3	0	0	1.0	1.0
MSLNL	13	0	0	1.0	1.0
MSLN	9	0	0	1.0	1.0
MPV17L	8	0	0	1.0	1.0
MPHOSPH6	1	0	0	1.0	1.0
MPG	9	0	0	1.0	1.0
MON1B	12	0	0	1.0	1.0
MMP25	8	0	0	1.0	1.0
MT1H	3	0	0	1.0	1.0
SPN	6	0	0	1.0	1.0
NOXO1	8	0	0	1.0	1.0
NPIPB7	4	0	0	1.0	1.0
PHKG2	11	0	0	1.0	1.0
PDZD9	6	0	0	1.0	1.0
PDPK1	5	0	0	1.0	1.0
PDP2	11	0	0	1.0	1.0
PDIA2	9	0	0	1.0	1.0
PARD6A	4	0	0	1.0	1.0
PAQR4	5	0	0	1.0	1.0
PAM16	3	0	0	1.0	1.0
PALB2	28	0	0	1.0	1.0
PAGR1	5	0	0	1.0	1.0
PABPN1L	6	0	0	1.0	1.0
OSGIN1	4	0	0	1.0	1.0
ORC6	4	0	0	1.0	1.0
NPIPA1	3	0	0	1.0	1.0
ORAI3	4	0	0	1.0	1.0
OGFOD1	9	0	0	1.0	1.0
NUTF2	5	0	0	1.0	1.0
NUP93	25	0	0	1.0	1.0
NUDT16L1	3	0	0	1.0	1.0
NUBP2	7	0	0	1.0	1.0
NUBP1	7	0	0	1.0	1.0
NTN3	6	0	0	1.0	1.0
NTHL1	4	0	0	1.0	1.0
NTAN1	5	0	0	1.0	1.0
NSMCE1	8	0	0	1.0	1.0
NRN1L	6	0	0	1.0	1.0
NQO1	5	0	0	1.0	1.0
NPIPB15	11	0	0	1.0	1.0
OR1F1	12	0	0	1.0	1.0
SPSB3	7	0	0	1.0	1.0
SRL	17	0	0	1.0	1.0
SSTR5	13	0	0	1.0	1.0
APBA1	32	0	0	1.0	1.0
ANP32B	6	0	0	1.0	1.0
ANKRD18B	11	0	0	1.0	1.0
ANAPC2	20	0	0	1.0	1.0
ALG2	14	0	0	1.0	1.0
ALDH1B1	12	0	0	1.0	1.0
ALAD	7	0	0	1.0	1.0
AKNA	23	0	0	1.0	1.0
AK3	3	0	0	1.0	1.0
AGPAT2	2	0	0	1.0	1.0
ACTL7B	12	0	0	1.0	1.0
ACER2	7	0	0	1.0	1.0
ZSCAN10	20	0	0	1.0	1.0
AQP7	7	0	0	1.0	1.0
ZNRF1	5	0	0	1.0	1.0
ZNF821	11	0	0	1.0	1.0
ZNF785	7	0	0	1.0	1.0
ZNF771	1	0	0	1.0	1.0
ZNF768	10	0	0	1.0	1.0
ZNF764	5	0	0	1.0	1.0
ZNF75A	6	0	0	1.0	1.0
ZNF747	2	0	0	1.0	1.0
ZNF720	4	0	0	1.0	1.0
ZNF689	12	0	0	1.0	1.0
ZNF688	11	0	0	1.0	1.0
ZNF668	19	0	0	1.0	1.0
ZNF500	10	0	0	1.0	1.0
ZNF469	52	0	0	1.0	1.0
ZNF843	15	0	0	1.0	1.0
ZSCAN32	12	0	0	1.0	1.0
ARHGEF39	5	0	0	1.0	1.0
ARPC5L	2	0	0	1.0	1.0
C9orf89	3	0	0	1.0	1.0
C9orf85	1	0	0	1.0	1.0
C9orf72	9	0	0	1.0	1.0
C9orf69	2	0	0	1.0	1.0
C9orf66	4	0	0	1.0	1.0
C9orf62	4	0	0	1.0	1.0
C9orf40	1	0	0	1.0	1.0
C9orf24	3	0	0	1.0	1.0
C9orf172	9	0	0	1.0	1.0
C9orf171	8	0	0	1.0	1.0
C9orf170	1	0	0	1.0	1.0
C9orf163	1	0	0	1.0	1.0
C9orf147	1	0	0	1.0	1.0
ARID3C	6	0	0	1.0	1.0
C9orf142	5	0	0	1.0	1.0
C9orf129	5	0	0	1.0	1.0
TMEM261	2	0	0	1.0	1.0
C9orf116	5	0	0	1.0	1.0
C9orf114	7	0	0	1.0	1.0
BSPRY	6	0	0	1.0	1.0
BRD3	26	0	0	1.0	1.0
BICD2	19	0	0	1.0	1.0
BARX1	2	0	0	1.0	1.0
BAG1	4	0	0	1.0	1.0
B4GALT1	4	0	0	1.0	1.0
ASS1	16	0	0	1.0	1.0
ASPN	10	0	0	1.0	1.0
ARRDC1	12	0	0	1.0	1.0
C9orf139	2	0	0	1.0	1.0
MLYCD	8	0	0	1.0	1.0
ZNF319	25	0	0	1.0	1.0
ZNF263	26	0	0	1.0	1.0
TNP2	2	0	0	1.0	1.0
TMEM8A	17	0	0	1.0	1.0
TMEM231	9	0	0	1.0	1.0
TMEM219	3	0	0	1.0	1.0
TMEM208	7	0	0	1.0	1.0
TMEM186	4	0	0	1.0	1.0
TMEM170A	1	0	0	1.0	1.0
TMEM159	9	0	0	1.0	1.0
TMEM114	1	0	0	1.0	1.0
TMED6	6	0	0	1.0	1.0
TMC7	31	0	0	1.0	1.0
TK2	5	0	0	1.0	1.0
THOC6	16	0	0	1.0	1.0
TOX3	21	0	0	1.0	1.0
THAP11	6	0	0	1.0	1.0
TERF2	8	0	0	1.0	1.0
TEPP	9	0	0	1.0	1.0
TCF25	18	0	0	1.0	1.0
TCEB2	5	0	0	1.0	1.0
TBX6	11	0	0	1.0	1.0
TBL3	17	0	0	1.0	1.0
TBC1D10B	10	0	0	1.0	1.0
TAT	22	0	0	1.0	1.0
SYNGR3	1	0	0	1.0	1.0
SYCE1L	2	0	0	1.0	1.0
SULT1A2	13	0	0	1.0	1.0
STUB1	11	0	0	1.0	1.0
ST3GAL2	12	0	0	1.0	1.0
TERF2IP	7	0	0	1.0	1.0
ZNF276	11	0	0	1.0	1.0
TP53TG3D	5	0	0	1.0	1.0
TPSAB1	3	0	0	1.0	1.0
ZNF213	11	0	0	1.0	1.0
ZNF205	20	0	0	1.0	1.0
ZNF19	16	0	0	1.0	1.0
ZKSCAN2	29	0	0	1.0	1.0
ZG16B	12	0	0	1.0	1.0
ZG16	6	0	0	1.0	1.0
ZDHHC1	8	0	0	1.0	1.0
WFIKKN1	8	0	0	1.0	1.0
WDR24	26	0	0	1.0	1.0
VPS9D1	12	0	0	1.0	1.0
VKORC1	3	0	0	1.0	1.0
VASN	3	0	0	1.0	1.0
USP31	36	0	0	1.0	1.0
TPPP3	5	0	0	1.0	1.0
USB1	3	0	0	1.0	1.0
UMOD	23	0	0	1.0	1.0
UBE2I	4	0	0	1.0	1.0
UBALD1	1	0	0	1.0	1.0
TXNL4B	3	0	0	1.0	1.0
TXNDC11	20	0	0	1.0	1.0
TUBB3	16	0	0	1.0	1.0
TSC2	33	0	0	1.0	1.0
TRIM72	6	0	0	1.0	1.0
TRAP1	19	0	0	1.0	1.0
TRAF7	11	0	0	1.0	1.0
TRADD	8	0	0	1.0	1.0
TPSG1	6	0	0	1.0	1.0
TPSB2	2	0	0	1.0	1.0
UNKL	20	0	0	1.0	1.0
C14orf79	13	0	0	1.0	1.0
C14orf180	1	0	0	1.0	1.0
C14orf178	5	0	0	1.0	1.0
BHLHA15	4	0	0	1.0	1.0
BET1	7	0	0	1.0	1.0
BCL7B	3	0	0	1.0	1.0
AZGP1	4	0	0	1.0	1.0
ATP6V1F	1	0	0	1.0	1.0
ATP6V0E2	2	0	0	1.0	1.0
ASB10	13	0	0	1.0	1.0
ARPC1A	11	0	0	1.0	1.0
ARF5	4	0	0	1.0	1.0
AQP1	6	0	0	1.0	1.0
AP4M1	16	0	0	1.0	1.0
AOAH	15	0	0	1.0	1.0
ANKMY2	13	0	0	1.0	1.0
AMZ1	11	0	0	1.0	1.0
ALKBH4	12	0	0	1.0	1.0
AIMP2	8	0	0	1.0	1.0
AGR3	3	0	0	1.0	1.0
AGAP3	23	0	0	1.0	1.0
AEBP1	28	0	0	1.0	1.0
ADCK2	8	0	0	1.0	1.0
ADAP1	6	0	0	1.0	1.0
ACTR3C	6	1	0	1.0	1.0
ACTB	10	0	0	1.0	1.0
ACHE	10	0	0	1.0	1.0
ZNF641	5	0	0	1.0	1.0
ZNF605	5	0	0	1.0	1.0
ZNF385A	6	0	0	1.0	1.0
BRI3	1	0	0	1.0	1.0
BZW2	13	0	0	1.0	1.0
C7orf13	3	0	0	1.0	1.0
C7orf26	9	0	0	1.0	1.0
CLIP2	36	0	0	1.0	1.0
CLEC2L	4	0	0	1.0	1.0
CLDN4	5	0	0	1.0	1.0
CLDN3	2	0	0	1.0	1.0
CLDN12	3	0	0	1.0	1.0
CHST12	16	0	0	1.0	1.0
CHRM2	16	0	0	1.0	1.0
CHCHD2	5	0	0	1.0	1.0
CCZ1	9	0	0	1.0	1.0
CCM2	12	0	0	1.0	1.0
CCL26	3	0	0	1.0	1.0
CCL24	4	0	0	1.0	1.0
CCDC71L	1	0	0	1.0	1.0
ZNF384	14	0	0	1.0	1.0
CCDC126	3	0	0	1.0	1.0
CAPZA2	8	0	0	1.0	1.0
CALN1	9	0	0	1.0	1.0
C7orf72	12	0	0	1.0	1.0
C7orf71	2	0	0	1.0	1.0
C7orf69	2	0	0	1.0	1.0
C7orf66	5	0	0	1.0	1.0
C7orf65	3	0	0	1.0	1.0
C7orf61	8	0	0	1.0	1.0
C7orf55-LUC7L2	1	0	0	1.0	1.0
C7orf50	2	0	0	1.0	1.0
MTURN	3	0	0	1.0	1.0
C7orf31	26	0	0	1.0	1.0
ZBED6CL	4	0	0	1.0	1.0
CAV1	5	0	0	1.0	1.0
ZNF140	7	0	0	1.0	1.0
YEATS4	5	0	0	1.0	1.0
YARS2	6	0	0	1.0	1.0
TESC	8	0	0	1.0	1.0
TCTN2	17	0	0	1.0	1.0
TCTN1	11	0	0	1.0	1.0
TCHP	14	0	0	1.0	1.0
TAS2R8	6	0	0	1.0	1.0
TAS2R50	14	0	0	1.0	1.0
TAS2R46	3	0	0	1.0	1.0
TAS2R43	3	0	0	1.0	1.0
TAS2R42	5	0	0	1.0	1.0
TAS2R31	4	0	0	1.0	1.0
TAS2R30	6	0	0	1.0	1.0
TAS2R19	7	0	0	1.0	1.0
TAS2R14	11	0	0	1.0	1.0
THAP2	6	0	0	1.0	1.0
TAS2R13	10	0	0	1.0	1.0
TAOK3	20	0	0	1.0	1.0
TAC3	2	1	0	1.0	1.0
SYCP3	8	0	0	1.0	1.0
SVOP	18	0	0	1.0	1.0
SUDS3	10	0	0	1.0	1.0
STYK1	9	0	0	1.0	1.0
STX2	13	0	0	1.0	1.0
STAC3	11	0	0	1.0	1.0
SSPN	5	0	0	1.0	1.0
SRSF9	1	0	0	1.0	1.0
SPSB2	4	0	0	1.0	1.0
SPRYD4	4	0	0	1.0	1.0
SPPL3	5	0	0	1.0	1.0
TAPBPL	9	0	0	1.0	1.0
COA1	3	0	0	1.0	1.0
TMBIM4	6	0	0	1.0	1.0
TMCC3	13	0	0	1.0	1.0
YAF2	6	0	0	1.0	1.0
WSB2	4	0	0	1.0	1.0
WNT5B	7	0	0	1.0	1.0
WNT1	3	0	0	1.0	1.0
WIF1	10	0	0	1.0	1.0
WIBG	7	0	0	1.0	1.0
VSIG10	16	0	0	1.0	1.0
VPS37B	3	0	0	1.0	1.0
VPS29	8	0	0	1.0	1.0
VEZT	12	0	0	1.0	1.0
USP5	27	0	0	1.0	1.0
UNG	5	0	0	1.0	1.0
UNC119B	5	0	0	1.0	1.0
TMBIM6	3	0	0	1.0	1.0
UHRF1BP1L	37	0	0	1.0	1.0
UBC	7	0	0	1.0	1.0
TUBA1B	15	0	0	1.0	1.0
TUBA1A	14	0	0	1.0	1.0
TSPAN31	6	0	0	1.0	1.0
TRPV4	24	0	0	1.0	1.0
TRIAP1	1	0	0	1.0	1.0
TPI1	7	0	0	1.0	1.0
TMEM233	4	0	0	1.0	1.0
TMEM120B	12	0	0	1.0	1.0
TMEM119	9	0	0	1.0	1.0
TMEM117	12	0	0	1.0	1.0
TMEM116	4	0	0	1.0	1.0
TMEM106C	7	0	0	1.0	1.0
UBE2N	6	0	0	1.0	1.0
SPATS2	20	0	0	1.0	1.0
CPA4	10	0	0	1.0	1.0
CPSF4	10	0	0	1.0	1.0
LHFPL3	6	0	0	1.0	1.0
LEP	6	0	0	1.0	1.0
LAT2	7	0	0	1.0	1.0
LANCL2	16	0	0	1.0	1.0
KLRG2	4	0	0	1.0	1.0
KLF14	6	0	0	1.0	1.0
KIAA1147	12	0	0	1.0	1.0
KIAA0087	4	0	0	1.0	1.0
KDELR2	5	0	0	1.0	1.0
KCTD7	6	14	0	1.0	1.0
JAZF1	4	0	0	1.0	1.0
INSIG1	3	0	0	1.0	1.0
INMT-FAM188B	1	0	0	1.0	1.0
INMT	4	0	0	1.0	1.0
IMPDH1	18	0	0	1.0	1.0
IGFBP3	6	0	0	1.0	1.0
HSPB1	1	0	0	1.0	1.0
HOXA9	6	0	0	1.0	1.0
HOXA7	15	0	0	1.0	1.0
HOXA6	10	0	0	1.0	1.0
HOXA5	1	0	0	1.0	1.0
HOXA13	9	0	0	1.0	1.0
HOXA10	4	0	0	1.0	1.0
HILPDA	1	0	0	1.0	1.0
HIBADH	10	0	0	1.0	1.0
HBP1	15	0	0	1.0	1.0
GSTK1	10	0	0	1.0	1.0
LRCH4	13	0	0	1.0	1.0
LRRC17	6	0	0	1.0	1.0
LRRC61	7	0	0	1.0	1.0
LRWD1	16	0	0	1.0	1.0
NUDT1	2	0	0	1.0	1.0
NUB1	17	0	0	1.0	1.0
NT5C3A	9	0	0	1.0	1.0
NSUN5	8	0	0	1.0	1.0
NRF1	12	0	0	1.0	1.0
NPVF	6	0	0	1.0	1.0
NDUFA4	1	0	0	1.0	1.0
NAT16	3	0	0	1.0	1.0
NAPEPLD	12	0	0	1.0	1.0
MYL7	1	0	0	1.0	1.0
MYL10	13	0	0	1.0	1.0
MTPN	5	0	0	1.0	1.0
MRPS24	2	0	0	1.0	1.0
GPR85	14	0	0	1.0	1.0
MRPS17	6	5	0	1.0	1.0
MOSPD3	5	0	0	1.0	1.0
MOGAT3	19	0	0	1.0	1.0
MNX1	8	1	0	1.0	1.0
MLXIPL	18	0	0	1.0	1.0
MICALL2	9	0	0	1.0	1.0
MEST	5	0	0	1.0	1.0
MDH2	13	0	0	1.0	1.0
MBLAC1	1	0	0	1.0	1.0
MALSU1	4	0	0	1.0	1.0
MAD1L1	27	0	0	1.0	1.0
LUZP6	2	0	0	1.0	1.0
LSMEM1	4	0	0	1.0	1.0
LSM5	2	0	0	1.0	1.0
MPLKIP	3	0	0	1.0	1.0
GPR37	28	0	0	1.0	1.0
GPR146	9	0	0	1.0	1.0
GPR141	16	0	0	1.0	1.0
FAM3C	3	0	0	1.0	1.0
FAM221A	9	0	0	1.0	1.0
FAM220A	9	0	0	1.0	1.0
FAM188B	16	0	0	1.0	1.0
FAM185A	9	0	0	1.0	1.0
FAM180A	3	0	0	1.0	1.0
EVX1	3	0	0	1.0	1.0
EPO	4	0	0	1.0	1.0
EPHB4	31	0	0	1.0	1.0
EN2	6	0	0	1.0	1.0
COL26A1	9	0	0	1.0	1.0
ELN	20	0	0	1.0	1.0
ELFN1	22	0	0	1.0	1.0
FAM71F1	7	0	0	1.0	1.0
EIF4H	10	0	0	1.0	1.0
DUS4L	13	0	0	1.0	1.0
DTX2	19	0	0	1.0	1.0
DNAJC30	1	0	0	1.0	1.0
DLX6	1	0	0	1.0	1.0
DLX5	2	0	0	1.0	1.0
DLD	6	0	0	1.0	1.0
DBNL	8	0	0	1.0	1.0
CYP3A5	24	0	0	1.0	1.0
CYCS	4	0	0	1.0	1.0
CTAGE8	2	0	0	1.0	1.0
CRYGN	5	0	0	1.0	1.0
CREB3L2	19	0	0	1.0	1.0
CRCP	2	0	0	1.0	1.0
DYNC1I1	22	0	0	1.0	1.0
CPA5	14	0	0	1.0	1.0
FAM71F2	4	0	0	1.0	1.0
FBXL18	19	0	0	1.0	1.0
